122, 271.78000000000003, 339031
123, 436.88000000000005, 339217
124, 269.24, 339404
125, 436.88000000000005, 339574
126, 436.88000000000005, 339755
127, 436.88000000000005, 339944
128, 269.24, 340121
129, 436.88000000000005, 340281
130, 436.88000000000005, 340454
131, 269.24, 340638
132, 436.88000000000005, 340807
133, 436.88000000000005, 340986
134, 271.78000000000003, 341165
135, 269.24, 341338
136, 436.88000000000005, 341503
137, 436.88000000000005, 341679
138, 269.24, 341865
139, 269.24, 342048
140, 269.24, 342235
141, 436.88000000000005, 342432
142, 436.88000000000005, 342616
143, 269.24, 342786
144, 269.24, 342960
145, 269.24, 343141
146, 266.70000000000005, 343315
147, 266.70000000000005, 343476
148, 436.88000000000005, 343661
149, 269.24, 343833
150, 436.88000000000005, 344017
151, 436.88000000000005, 344203
152, 436.88000000000005, 344382
153, 269.24, 344562
154, 271.78000000000003, 344726
155, 269.24, 344900
156, 436.88000000000005, 345076
157, 269.24, 345291
158, 271.78000000000003, 345463
159, 269.24, 345630
160, 269.24, 345804
161, 436.88000000000005, 345986
162, 271.78000000000003, 346172
163, 269.24, 346339
164, 269.24, 346507
165, 269.24, 346678
166, 269.24, 346881
167, 269.24, 347049
168, 436.88000000000005, 347231
169, 243.84, 347426
170, 436.88000000000005, 347599
171, 436.88000000000005, 347772
172, 269.24, 347938
173, 269.24, 348124
174, 436.88000000000005, 348296
175, 436.88000000000005, 348477
176, 436.88000000000005, 348652
177, 436.88000000000005, 348818
178, 436.88000000000005, 348991
179, 436.88000000000005, 349164
180, 269.24, 349378
181, 436.88000000000005, 349544
182, 269.24, 349738
183, 269.24, 349915
184, 436.88000000000005, 350100
185, 269.24, 350286
186, 269.24, 350478
187, 269.24, 350665
188, 436.88000000000005, 350845
189, 436.88000000000005, 351024
190, 436.88000000000005, 351203
191, 436.88000000000005, 351371
192, 436.88000000000005, 351539
193, 269.24, 351726
194, 436.88000000000005, 351890
195, 436.88000000000005, 352069
196, 436.88000000000005, 352245
197, 436.88000000000005, 352409
198, 271.78000000000003, 352584
199, 436.88000000000005, 352756
200, 436.88000000000005, 352940
201, 436.88000000000005, 353112
202, 436.88000000000005, 353274
203, 436.88000000000005, 353455
204, 436.88000000000005, 353622
205, 436.88000000000005, 353799
206, 436.88000000000005, 353974
207, 327.66, 354139
208, 269.24, 354319
209, 269.24, 354488
210, 274.32000000000005, 354694
211, 436.88000000000005, 354858
212, 271.78000000000003, 355045
213, 78.74000000000001, 355230
214, 436.88000000000005, 355417
215, 436.88000000000005, 355585
216, 436.88000000000005, 355764
217, 436.88000000000005, 355938
218, 436.88000000000005, 356108
219, 436.88000000000005, 356276
220, 241.3, 356451
221, 436.88000000000005, 356632
222, 436.88000000000005, 356804
223, 436.88000000000005, 356968
224, 436.88000000000005, 357170
225, 436.88000000000005, 357343
226, 436.88000000000005, 357522
227, 436.88000000000005, 357720
228, 436.88000000000005, 357927
229, 436.88000000000005, 358087
230, 436.88000000000005, 358299
231, 436.88000000000005, 358464
232, 436.88000000000005, 358647
233, 436.88000000000005, 358821
234, 436.88000000000005, 359002
235, 436.88000000000005, 359189
236, 436.88000000000005, 359352
237, 436.88000000000005, 359518
238, 436.88000000000005, 359693
239, 436.88000000000005, 359871
240, 436.88000000000005, 360042
241, 436.88000000000005, 360209
242, 436.88000000000005, 360387
243, 436.88000000000005, 360552
244, 436.88000000000005, 360751
245, 436.88000000000005, 360925
246, 436.88000000000005, 361116
247, 436.88000000000005, 361304
248, 436.88000000000005, 361489
249, 436.88000000000005, 361673
250, 436.88000000000005, 361859
251, 436.88000000000005, 362042
252, 436.88000000000005, 362224
253, 436.88000000000005, 362396
254, 436.88000000000005, 362560
255, 436.88000000000005, 362751
256, 436.88000000000005, 362922
257, 436.88000000000005, 363099
258, 436.88000000000005, 363268
259, 436.88000000000005, 363481
260, 436.88000000000005, 363644
261, 436.88000000000005, 363826
262, 436.88000000000005, 364001
263, 436.88000000000005, 364188
264, 436.88000000000005, 364357
265, 436.88000000000005, 364540
266, 436.88000000000005, 364725
267, 436.88000000000005, 364893
268, 436.88000000000005, 365060
269, 436.88000000000005, 365231
270, 436.88000000000005, 365439
271, 436.88000000000005, 365604
272, 436.88000000000005, 365786
273, 436.88000000000005, 365967
274, 429.26000000000005, 366134
275, 436.88000000000005, 366310
276, 436.88000000000005, 366479
277, 436.88000000000005, 366675
278, 436.88000000000005, 366842
279, 436.88000000000005, 367022
280, 436.88000000000005, 367207
281, 436.88000000000005, 367373
282, 436.88000000000005, 367539
283, 436.88000000000005, 367712
284, 436.88000000000005, 367902
285, 436.88000000000005, 368087
286, 436.88000000000005, 368277
287, 436.88000000000005, 368453
288, 436.88000000000005, 368633
289, 436.88000000000005, 368803
290, 436.88000000000005, 368967
