213, 144.78000000000003, 902349
214, 144.78000000000003, 902513
215, 147.32000000000002, 902706
216, 144.78000000000003, 902880
217, 144.78000000000003, 903064
218, 144.78000000000003, 903239
219, 144.78000000000003, 903424
220, 144.78000000000003, 903584
221, 144.78000000000003, 903770
222, 134.62, 903940
223, 144.78000000000003, 904104
224, 144.78000000000003, 904286
225, 144.78000000000003, 904459
226, 144.78000000000003, 904636
227, 144.78000000000003, 904801
228, 144.78000000000003, 905001
229, 144.78000000000003, 905174
230, 144.78000000000003, 905362
231, 144.78000000000003, 905530
232, 144.78000000000003, 905715
233, 147.32000000000002, 905887
234, 144.78000000000003, 906067
235, 147.32000000000002, 906244
236, 144.78000000000003, 906434
237, 144.78000000000003, 906595
238, 134.62, 906788
239, 134.62, 906963
240, 134.62, 907148
241, 134.62, 907313
242, 147.32000000000002, 907505
243, 147.32000000000002, 907680
244, 134.62, 907869
245, 134.62, 908033
246, 147.32000000000002, 908215
247, 134.62, 908398
248, 144.78000000000003, 908586
249, 134.62, 908773
250, 134.62, 908989
251, 134.62, 909164
252, 134.62, 909339
253, 147.32000000000002, 909524
254, 144.78000000000003, 909701
255, 144.78000000000003, 909863
256, 147.32000000000002, 910063
257, 144.78000000000003, 910228
258, 144.78000000000003, 910425
259, 144.78000000000003, 910586
260, 144.78000000000003, 910753
261, 144.78000000000003, 910936
262, 144.78000000000003, 911112
263, 144.78000000000003, 911287
264, 144.78000000000003, 911464
265, 147.32000000000002, 911649
266, 147.32000000000002, 911814
267, 147.32000000000002, 911993
268, 147.32000000000002, 912169
269, 144.78000000000003, 912344
270, 144.78000000000003, 912530
271, 144.78000000000003, 912700
272, 144.78000000000003, 912886
