251, 45.72, 2343125
252, 45.72, 2343304
253, 45.72, 2343489
254, 45.72, 2343665
255, 45.72, 2343842
256, 45.72, 2344027
257, 45.72, 2344206
258, 45.72, 2344377
259, 45.72, 2344554
260, 45.72, 2344739
261, 45.72, 2344927
262, 45.72, 2345147
263, 45.72, 2345327
264, 45.72, 2345501
265, 45.72, 2345679
266, 45.72, 2345864
267, 45.72, 2346038
268, 45.72, 2346218
269, 45.72, 2346401
270, 45.72, 2346580
271, 45.72, 2346762
272, 45.72, 2346928
273, 45.72, 2347094
274, 45.72, 2347274
275, 45.72, 2347450
276, 45.72, 2347627
277, 45.72, 2347806
278, 45.72, 2347989
279, 45.72, 2348152
280, 45.72, 2348331
281, 45.72, 2348506
282, 45.72, 2348680
283, 45.72, 2348872
284, 45.72, 2349044
