166,-576457987985,-1.6327724563800001,-0.8839596290674856
167,-576457987833,-0.34918300637999994,-0.8919101163182249
168,-576457987681,-0.9176725063800001,-0.920740232512369
169,-576457987553,-0.11161423637999994,-0.9629188403541697
170,-576457987412,0.3204377836200001,-0.9138880897498736
171,-576457987191,-0.5849565463799999,-0.8228287259242835
172,-576457987044,-1.0720622863800002,-0.8528156656292658
173,-576457986868,-0.7309685863800001,-0.945644416812617
174,-576457986718,0.18818917362000007,-0.7907839080552176
175,-576457986573,-0.69207193638,-0.776387885318784
176,-576457986505,0.11817520362000006,-0.7680723367883902
177,-576457986320,-1.31262310638,-0.943988555133279
178,-576457986199,-0.59153905638,-0.8198590526527558
179,-576457986064,-0.27557857638,-0.8047081370720199
180,-576457985925,-0.21992644637999995,-0.7876677154390533
181,-576457985767,-0.17923456637999996,-0.9660937551244321
182,-576457985684,0.2324715136200001,-1.0563055520825178
183,-576457985461,-0.38329237638,-0.8280259652103317
184,-576457985328,-0.7453304263799999,-0.9039948088835621
185,-576457985191,0.49277986362,-0.9959779525142952
186,-576457985010,0.7985673736200002,-0.8853371111415224
187,-576457984925,-0.81953326638,-0.9336102945152427
188,-576457984731,-0.5801692663799999,-0.8410888835694434
189,-576457984660,-1.72911646638,-0.9053082200309537
190,-576457984516,-0.24685489637999997,-0.9108079656309948
191,-576457984387,-0.72378766638,-0.8306255001471423
192,-576457984265,-0.65377369638,-0.8177268779568159
193,-576457984130,-2.7984751363800004,-0.9617676087473827
194,-576457984037,-0.09066988637999995,-0.8985458337738836
195,-576457983839,0.11518315362000005,-0.9372163008066912
196,-576457983708,-0.10802377637999995,-0.8721166469429664
197,-576457983580,-0.23907556637999994,-0.9301641509138185
198,-576457983436,-0.022451146379999943,-1.0340999266268258
199,-576457983261,0.08047537362000005,-0.804074478438373
200,-576457983066,-1.24560118638,-0.8720542921997037
201,-576457982977,-0.9080979463800001,-0.9562516451932813
202,-576457982775,-0.65078164638,-0.9198681384913747
203,-576457982639,-0.4485190663799999,-0.8516034379269051
204,-576457982519,-0.47724274638,-0.8949345931140775
205,-576457982338,0.80335465362,-0.9010575715201554
206,-576457982238,-2.28743299638,-0.9566336824074879
207,-576457982031,-0.023049556379999947,-0.8380703562133351
208,-576457981898,-0.34200208637999996,-0.7281174192404417
209,-576457981628,-0.95118346638,-0.9730134869985474
210,-576457981488,-1.1893506463799999,-0.8865155442880731
211,-576457981368,-0.39526057638,-0.8407456321479007
212,-576457981228,-0.23847715637999997,-0.8799502905527071
213,-576457980997,-1.8374286763800003,-0.9028754125176985
214,-576457980902,-0.4730538763799999,-0.8799599583998255
215,-576457980708,-0.6483880063799999,-0.9234726288218396
216,-576457980588,-0.20496619637999997,-0.9875552710991259
217,-576457980436,0.38745970362000015,-0.8401031065567316
218,-576457980248,-1.9995977863799999,-0.8245296088766381
219,-576457980095,-1.64234701638,-0.8541022327725876
220,-576457979964,0.7614659536199999,-1.0343231451721082
221,-576457979811,-0.91527886638,-0.804004972920971
222,-576457979658,-0.58914541638,-0.7916438171561144
223,-576457979480,-0.51015529638,-0.8550133128086447
224,-576457979362,-0.30729430638,-0.9145498652170703
225,-576457979277,-0.09964603637999996,-0.968347164031027
226,-576457979078,-0.16726636637999995,-0.8167430173498857
227,-576457979010,-0.20616301637999998,-0.80494944706804
228,-576457978820,-0.55204399638,-0.9485019230534106
229,-576457978748,0.44251342362000007,-1.0358757496873385
230,-576457978599,-0.55683127638,-0.9402273198529664
231,-576457978429,-0.5634137863800001,-0.8772099854886055
232,-576457978242,-0.68010373638,-1.0298338610515632
233,-576457978062,0.8745654436200001,-0.8776086411016708
234,-576457977928,-0.15829021637999996,-0.8668294509290939
235,-576457977778,-0.57238993638,-0.8196636792235386
236,-576457977690,-0.47963638638,-0.9290071271805813
237,-576457977500,-0.22112326637999996,-0.9210010355159203
238,-576457977410,-0.9057043063800001,-0.8153338573482201
239,-576457977232,-0.10981900637999996,-0.8113795654892703
240,-576457977159,0.3024854836200001,-0.8986864036787755
241,-576457976967,-1.27252963638,-0.9258640905603471
242,-576457976892,0.61545391362,-0.8819390207350822
243,-576457976756,0.15048934362000005,-0.8909393988342834
244,-576457976626,-1.51907455638,-0.886468649518379
245,-576457976480,0.06551512362000003,-1.016494479492932
246,-576457976305,-0.60290884638,-0.8705676750169004
247,-576457976165,-1.00204831638,-0.8031222957590719
248,-576457976094,-0.36952894638,-0.8279516257693709
249,-576457975902,0.49218145362000004,-0.923995436163337
250,-576457975698,0.49577191362,-0.8856960227590329
251,-576457975463,-0.32584501638,-0.8143867088148772
252,-576457975297,-0.8997202063800002,-0.9562701799979216
253,-576457975135,-1.8643571263799998,-0.8805124843540659
254,-576457974907,-0.016467046379999947,-0.7865908232732272
255,-576457974784,0.12715135362000007,-0.9481739313830374
256,-576457974648,-0.9697341763799999,-0.8512611447082533
257,-576457974498,0.74351365362,-0.880843994209414
258,-576457974424,-0.047584366379999965,-0.8588915061341458
259,-576457974262,-0.56939788638,-0.8494733798591463
260,-576457974090,-1.04333860638,-0.9730233121589604
261,-576457973896,-0.40124467638,-0.9107145336273004
262,-576457973752,0.33001234362000004,-0.9082603167007319
263,-576457973604,-2.7835148863800003,-0.9706503852250933
264,-576457973531,-1.10617165638,-0.924254723205905
265,-576457973314,0.09004993362000006,-0.7937742756686715
266,-576457973086,0.17981143362000007,-0.8867570974155967
267,-576457972935,-1.02598471638,-0.9671173168178121
268,-576457972804,0.48440212362000007,-0.7965858024335577
269,-576457972671,-0.34559254638000003,-0.7987232114978549
270,-576457972534,0.029610523620000034,-0.7705215195690005
271,-576457972457,0.6190443736200001,-0.9651004268927829
272,-576457972273,-1.3706688763800001,-0.8713901569728223
273,-576457972140,-0.6011136163799999,-0.8293654194721967
274,-576457972013,-0.15290452637999996,-0.7908455048179884
275,-576457971925,0.27675385362,-0.8354219671919444
276,-576457971711,-2.14261777638,-0.9628196162240253
277,-576457971576,-0.32105773637999996,-0.9078286245123486
278,-576457971366,-0.17205364637999995,-0.8828781032004992
279,-576457971197,-0.5035727863799999,-0.9678104555860491
280,-576457971056,-1.75664332638,-0.9080326646766885
281,-576457970920,0.07568809362000004,-0.839303078035223
282,-576457970791,-0.82791100638,-0.875728044916067
283,-576457970657,0.043373953620000086,-0.895467668969891
284,-576457970563,-1.04274019638,-0.922282968958082
285,-576457970380,0.2833363636200001,-0.8271886239480384
286,-576457970308,-0.83030464638,-0.8234648587218051
287,-576457970160,0.12415930362000008,-0.9239317227723854
288,-576457970035,-1.86854599638,-0.9619145285368174
289,-576457969952,-0.74772406638,-0.918658985620086
290,-576457969755,-0.56401219638,-0.9150008930996907
291,-576457969600,-1.10138437638,-1.044750417188019
292,-576457969403,1.11033898362,-0.8039777713812075
293,-576457969214,-1.18576018638,-0.7947949627533787
294,-576457968992,-0.69745762638,-0.8506684314045556
295,-576457968841,-0.05177323637999995,-0.9025339201886431
296,-576457968640,-0.75430657638,-0.8163356520925931
297,-576457968500,-0.68369419638,-0.8302525301128568
298,-576457968363,-0.52212349638,-0.9278902907968014
299,-576457968274,0.60468253362,-0.9121763805251105
300,-576457968029,-0.20137573637999995,-0.7749466898537952
301,-576457967851,-2.66622652638,-0.9844338441146043
302,-576457967667,0.18639394362000003,-0.9992399494037091
303,-576457967519,-0.21214711637999997,-0.8790267109699633
304,-576457967358,-1.04812588638,-0.8780720112176833
305,-576457967241,0.3521535136200001,-0.968872045091601
306,-576457967053,-1.1851617763800002,-0.8672869860095516
307,-576457966911,-0.44911747637999994,-0.8849176038732365
308,-576457966831,-0.26121673638,-0.8843772199299893
309,-576457966640,-0.29532610637999995,-0.9399207375959063
310,-576457966509,-1.3054421863799999,-0.7961645360727846
311,-576457966370,-0.46647136637999986,-0.8299417145994348
312,-576457966200,-1.4418796663800002,-0.8843449842442676
313,-576457966021,-2.04926581638,-1.0354473325524263
314,-576457965883,0.5484319936200001,-0.8293439671497789
315,-576457965725,-0.62445160638,-0.8083758974395334
316,-576457965571,-0.11999197637999995,-0.8204807265887043
317,-576457965487,-0.7584954463800001,-0.9250613447434601
318,-576457965302,0.13911955362000006,-0.7912409282866874
319,-576457965174,-0.26061832638,-0.8296316570665048
320,-576457965020,-0.9230581963800001,-0.899929908863967
321,-576457964933,0.14031637362000007,-0.890958133861323
322,-576457964748,-2.10671317638,-0.9362992713308894
323,-576457964617,-0.14512519637999996,-0.8768122880784313
324,-576457964460,-0.53708374638,-0.9154528362760972
325,-576457964301,0.70342018362,-1.0744380827233753
326,-576457964170,0.3976326736200001,-0.8857950466667781
327,-576457964046,-0.47963638638,-0.8555785814410752
328,-576457963900,-0.68788306638,-0.8289738717241661
329,-576457963778,0.30906799362000004,-0.8581096119724795
330,-576457963615,0.18519712362000007,-0.8731616609587644
331,-576457963472,-0.24745330637999996,-0.8185340572524638
332,-576457963344,-0.39705580637999993,-0.8199582767829001
333,-576457963200,-0.5592249163799999,-0.8880714667658792
334,-576457963064,-1.5304443463800002,-0.9478646318305991
335,-576457962966,0.13373386362000006,-0.9054433553450891
336,-576457962772,-0.03621457637999994,-0.8606354510446307
337,-576457962648,0.51013375362,-1.0461651690937361
338,-576457962514,-0.68848147638,-0.8951292085628029
339,-576457962355,0.35873602362,-0.8841082650403032
340,-576457962177,-0.81893485638,-0.8521034772074003
341,-576457962003,-0.6693323563799999,-0.9416065610194906
342,-576457961914,0.48739417362000004,-0.8900456951775767
343,-576457961670,0.08825470362000008,-0.9207946785010006
344,-576457961468,-0.40543354637999995,-0.9551805451539053
345,-576457961346,-1.9529218063800002,-0.8484640338958354
346,-576457961256,0.003878893620000047,-0.890357511802994
347,-576457961001,-0.7944000463800001,-0.7633795702615981
348,-576457960838,-1.1031796063800001,-0.9914474084372121
349,-576457960714,0.50953534362,-0.8711239193785144
350,-576457960620,-1.00144990638,-0.9145018120220864
351,-576457960371,-0.28455472637999996,-0.9700808404271961
352,-576457960240,0.4993623736200002,-0.9848940964904402
353,-576457960116,-0.75729862638,-0.8868288768744741
354,-576457960030,-0.3731194063799999,-0.885884846081308
355,-576457959834,-0.17923456637999996,-0.9505425821514382
356,-576457959768,-0.023647966379999948,-0.950939364267826
357,-576457959551,-0.7944000463800001,-0.8909639259877731
358,-576457959422,-0.3521750563799999,-0.9081444741717288
359,-576457959231,-0.02065591637999995,-1.0656036025721523
360,-576457959084,-1.9152219763799998,-0.8430391854948484
361,-576457958921,0.31026481362000013,-0.8757929167323087
362,-576457958777,-0.66454507638,-0.8267086783422719
363,-576457958700,0.44371024362000006,-1.054392720211192
364,-576457958563,-0.67651327638,-0.9473887621679002
365,-576457958444,0.7961737336200001,-0.8286028180956625
366,-576457958312,-0.7178035663800001,-0.834226515201737
367,-576457958168,-0.6064993063799999,-0.8238787740860396
368,-576457958101,-2.00737711638,-0.9368967756490417
369,-576457957918,0.31924096362000015,-0.9037928853474031
370,-576457957767,-0.9888832963800002,-0.8750079477395702
371,-576457957503,-2.3365026163800002,-0.9962723498512577
372,-576457957355,-0.36055279638,-0.8328391650581826
373,-576457957216,-0.81953326638,-0.9613117898503077
374,-576457957128,-0.99905626638,-0.8375076046538839
375,-576457956933,-0.039206626379999936,-0.8887533788169094
376,-576457956806,-1.4622256063799999,-0.9003422653581133
377,-576457956676,0.35095669362,-0.8144596896081491
378,-576457956535,-0.96734053638,-0.8506408294199939
379,-576457956414,0.19596850362,-0.94670453326629
380,-576457956277,-0.35037982638,-0.9475852940224072
381,-576457956148,0.8673845236200001,-0.9651741656665465
382,-576457955978,-1.04633065638,-0.8872349263931824
383,-576457955820,0.040980313620000035,-1.0577380808123835
384,-576457955618,-0.85304422638,-0.8326426332036754
385,-576457955481,0.13134022362000008,-0.8010770029598842
386,-576457955336,-0.23189464637999996,-0.8611920529419383
387,-576457955160,0.27376180362,-0.9233504364082936
388,-576457955020,0.012256633620000052,-0.9116925591986756
389,-576457954871,-1.07505433638,-0.9442176802092015
390,-576457954693,-0.8614219663799999,-0.9602572653006857
391,-576457954569,0.04875964362000006,-0.8228331594030445
392,-576457954386,-1.30843423638,-0.8569168772776502
393,-576457954210,-0.42577948638,-0.9999121936076207
394,-576457954071,-0.47664433638,-0.994102032938956
395,-576457953937,-2.31376303638,-0.8998675112115998
396,-576457953796,-1.4376907963799999,-0.9432543137217985
397,-576457953645,-0.59991679638,-0.95397174981831
398,-576457953461,-1.1277144163800001,-0.9430046945263489
399,-576457953398,-0.17983297637999995,-0.9115944934938213
400,-576457953213,-0.11221264637999995,-0.8927408645644717
401,-576457953075,-0.5275091863799999,-0.908291994628361
402,-576457952934,-1.7063768863800002,-0.9665182536295717
403,-576457952807,0.3443741836200001,-0.8607047563396335
404,-576457952621,-0.23608351637999994,-0.8308513930786984
405,-576457952473,-0.26959447637999995,-1.1434474934360401
406,-576457952344,-0.36653689638,-0.9521714425134118
407,-576457952165,-0.34858459638,-0.8686845617583172
408,-576457952028,-1.0217958463799999,-0.7998638170546328
409,-576457951891,-0.72558289638,-1.00834066714924
410,-576457951752,0.49637032362000005,-0.8748444095512768
411,-576457951602,-1.51069681638,-0.8082037354252216
412,-576457951466,0.46944187362000006,-0.8066844821118981
413,-576457951340,-1.1576349163800002,-0.937620391010513
414,-576457951200,0.52509400362,-1.077194848873041
415,-576457951109,-0.85065058638,-0.9486590684480567
416,-576457950896,-0.21633598637999993,-0.9416042012598062
417,-576457950739,0.4066088236200001,-1.0054020711381442
418,-576457950582,-0.9834976063800001,-0.8153919359260159
419,-576457950451,-0.9745214563800001,-0.9447480387696368
420,-576457950322,-0.45869203638,-0.8584557809117996
421,-576457950187,0.3108632236200001,-0.9147182373289231
422,-576457950100,-0.9499866463800001,-0.9599487666378438
423,-576457949915,0.03798826362000004,-0.8175455629443736
424,-576457949790,-0.23009941637999995,-0.830868011477557
425,-576457949623,0.05294851362000006,-1.0101911871864078
426,-576457949482,0.21212557362000004,-0.9288882098205063
427,-576457949349,-0.38269396638,-0.9453308840038168
428,-576457949223,-0.85783150638,-0.8588561956173522
429,-576457949128,0.014650273620000065,-1.1152261082772552
430,-576457948917,0.34198054362,-0.8494780135603064
431,-576457948785,-0.8416744363800001,-0.8295237232921326
432,-576457948667,-1.3293785863799998,-0.8374350243054101
433,-576457948510,-0.33482116638,-0.9158464577432042
434,-576457948283,-0.79918732638,-0.9181711312596883
435,-576457948190,-0.41500810637999996,-0.8640611005265278
436,-576457947955,-0.4622824963799999,-1.016808169615027
437,-576457947752,0.11278951362000005,-0.8340836284462649
438,-576457947582,0.2510222236200001,-0.8150848388199678
439,-576457947387,0.5029528336200001,-1.0036300093941095
440,-576457947231,-1.7644226563800003,-0.845112680945795
