0.003602465552573331, 16.069
0.009578685779123785, 16.136999999999997
0.009578685779123785, 16.185
0.0024072215072631995, 16.25
0.015554906005674237, 16.302
0.014957283983019206, 16.352999999999998
0.014359661960364107, 16.424999999999997
0.009578685779123785, 16.491
0.005992953643193527, 16.569999999999997
0.013762039937709076, 16.625
0.011969173869743978, 16.689999999999998
0.011969173869743978, 16.75
0.008383441733813652, 16.816999999999997
0.003602465552573331, 16.875999999999998
0.0024072215072631995, 16.944999999999997
0.013164417915054044, 17.005
0.013164417915054044, 17.078
0.007785819711158621, 17.125999999999998
0.0071881976885035895, 17.198999999999998
0.012566795892399011, 17.25
0.0071881976885035895, 17.317999999999998
0.008981063756468753, 17.372999999999998
0.005992953643193527, 17.447
0.005992953643193527, 17.494999999999997
0.008981063756468753, 17.564999999999998
0.014957283983019206, 17.619999999999997
0.006590575665848558, 17.694
0.004200087575228363, 17.741
0.0071881976885035895, 17.805999999999997
0.0012119774619531363, 17.860999999999997
0.008383441733813652, 17.913999999999998
