47,-576455970503,1.4731999999999998,-0.7,-0.7
48,-576455970335,1.4223999999999999,-0.7,-0.7
49,-576455970169,1.397,-0.7,-0.7
50,-576455969840,1.3208,-0.7,-0.7
51,-576455969683,1.2446,-0.7,-0.7
52,-576455968057,0.4064,-0.7,-0.7
53,-576455967891,0.35559999999999997,-0.7,-0.7
54,-576455967725,0.30479999999999996,-0.7,-0.7
55,-576455967558,0.2794,-0.7,-0.7
56,-576455967376,0.254,-0.7,-0.7
57,-576455967051,0.30479999999999996,-0.7,-0.7
58,-576455966884,0.5588,-0.7,-0.7
59,-576455964098,1.4986,-0.7,-0.7
60,-576455963934,1.4986,-0.7,-0.7
61,-576455963768,1.4986,-0.7,-0.7
62,-576455963440,1.4986,-0.7,-0.7
63,-576455962950,1.3716,-0.7,-0.7
64,-576455962458,1.2446,-0.7,-0.7
65,-576455960815,0.4064,-0.7,-0.7
66,-576455960651,0.381,-0.7,-0.7
67,-576455960479,0.30479999999999996,-0.7,-0.7
68,-576455960310,0.254,-0.7,-0.7
69,-576455960145,0.2794,-0.7,-0.7
70,-576455959984,0.381,-0.7,-0.7
71,-576455956826,1.524,-0.7,-0.7
72,-576455956662,1.4986,-0.7,-0.7
73,-576455956493,1.524,-0.7,-0.7
74,-576455956318,1.4986,-0.7,-0.7
75,-576455956161,1.4986,-0.7,-0.7
76,-576455955993,1.4478,-0.7,-0.7
77,-576455955833,1.3716,-0.7,-0.7
78,-576455955323,1.2446,-0.7,-0.7
79,-576455953671,0.381,-0.7,-0.7
80,-576455953508,0.3302,-0.7,-0.7
81,-576455953336,0.30479999999999996,-0.7,-0.7
82,-576455953170,0.254,-0.7,-0.7
83,-576455953006,0.381,-0.7,-0.7
84,-576455950044,1.5493999999999999,-0.7,-0.7
85,-576455949718,1.524,-0.7,-0.7
86,-576455949552,1.4986,-0.7,-0.7
87,-576455949391,1.4986,-0.7,-0.7
88,-576455949220,1.4986,-0.7,-0.7
89,-576455949053,1.4986,-0.7,-0.7
90,-576455948723,1.397,-0.7,-0.7
91,-576455948221,1.2446,-0.7,-0.7
92,-576455946563,0.381,-0.7,-0.7
93,-576455946397,0.4064,-0.7,-0.7
94,-576455946225,0.30479999999999996,-0.7,-0.7
95,-576455946056,0.254,-0.7,-0.7
96,-576455945889,0.381,-0.7,-0.7
97,-576455942595,1.524,-0.7,-0.7
98,-576455942104,1.4731999999999998,-0.7,-0.7
99,-576455941940,1.4731999999999998,-0.7,-0.7
100,-576455941773,1.4223999999999999,-0.7,-0.7
101,-576455941122,1.2446,-0.7,-0.7
102,-576455939482,0.4064,-0.7,-0.7
103,-576455939303,0.381,-0.7,-0.7
104,-576455939130,0.30479999999999996,-0.7,-0.7
105,-576455938966,0.30479999999999996,-0.7,-0.7
106,-576455938802,0.254,-0.7,-0.7
107,-576455938637,0.381,-0.7,-0.7
108,-576455935691,1.4986,-0.7,-0.7
109,-576455935363,1.4986,-0.7,-0.7
110,-576455935194,1.524,-0.7,-0.7
111,-576455935031,1.4731999999999998,-0.7,-0.7
112,-576455934380,1.3716,-0.7,-0.7
113,-576455932419,0.43179999999999996,-0.7,-0.7
114,-576455932092,0.30479999999999996,-0.7,-0.7
115,-576455931926,0.30479999999999996,-0.7,-0.7
116,-576455931762,0.254,-0.7,-0.7
117,-576455931594,0.2794,-0.7,-0.7
118,-576455928448,1.4986,-0.7,-0.7
119,-576455928282,1.4986,-0.7,-0.7
120,-576455928119,1.4986,-0.7,-0.7
121,-576455927948,1.4986,-0.7,-0.7
122,-576455927618,1.4731999999999998,-0.7,-0.7
123,-576455927457,1.4223999999999999,-0.7,-0.7
124,-576455927295,1.3716,-0.7,-0.7
125,-576455925312,0.4064,-0.7,-0.7
126,-576455925145,0.381,-0.7,-0.7
127,-576455924987,0.30479999999999996,-0.7,-0.7
128,-576455924822,0.30479999999999996,-0.7,-0.7
129,-576455924655,0.254,-0.7,-0.7
130,-576455924321,0.30479999999999996,-0.7,-0.7
131,-576455924156,0.30479999999999996,-0.7,-0.7
132,-576455921173,1.4986,-0.7,-0.7
133,-576455921011,1.4986,-0.7,-0.7
134,-576455920847,1.4731999999999998,-0.7,-0.7
135,-576455920681,1.4986,-0.7,-0.7
136,-576455920344,1.4223999999999999,-0.7,-0.7
137,-576455920179,1.3716,-0.7,-0.7
138,-576455920017,1.2953999999999999,-0.7,-0.7
139,-576455919849,1.27,-0.7,-0.7
