144,-576459762365,0.8635999999999999,-0.7,-0.73
145,-576459762187,0.7619999999999999,-0.7,-0.73
146,-576459762019,0.7619999999999999,-0.7,-0.73
147,-576459761870,0.5588,-0.7,-0.73
148,-576459761700,0.45719999999999994,-0.7,-0.73
149,-576459761540,0.38099999999999995,-0.7,-0.73
150,-576459761377,0.38099999999999995,-0.7,-0.73
151,-576459761236,0.33019999999999994,-0.7,-0.73
152,-576459761039,0.2794,-0.7,-0.73
153,-576459760902,0.25399999999999995,-0.7,-0.73
154,-576459760723,0.38099999999999995,-0.7,-0.73
155,-576459757132,1.4731999999999998,-0.7,-0.73
156,-576459756825,1.3969999999999998,-0.7,-0.73
157,-576459756675,1.3716,-0.7,-0.73
158,-576459756496,1.3207999999999998,-0.7,-0.73
159,-576459756315,1.2191999999999998,-0.7,-0.73
160,-576459756123,1.0921999999999998,-0.7,-0.73
161,-576459755956,1.0413999999999999,-0.7,-0.73
162,-576459755807,0.9652,-0.7,-0.73
163,-576459755656,0.8635999999999999,-0.7,-0.73
164,-576459755490,0.7619999999999999,-0.7,-0.73
165,-576459755305,0.7365999999999999,-0.7,-0.73
166,-576459755120,0.5588,-0.7,-0.73
167,-576459754951,0.43179999999999996,-0.7,-0.73
168,-576459754809,0.38099999999999995,-0.7,-0.73
169,-576459754657,0.33019999999999994,-0.7,-0.73
170,-576459754501,0.2794,-0.7,-0.73
171,-576459754338,0.43179999999999996,-0.7,-0.73
172,-576459754171,0.25399999999999995,-0.7,-0.73
173,-576459754030,0.38099999999999995,-0.7,-0.73
174,-576459750567,1.4986,-0.7,-0.73
175,-576459750289,1.4477999999999998,-0.7,-0.73
176,-576459750131,1.3969999999999998,-0.7,-0.73
177,-576459749980,1.3716,-0.7,-0.73
178,-576459749834,1.2953999999999999,-0.7,-0.73
179,-576459749671,1.2446,-0.7,-0.73
180,-576459749512,1.1683999999999999,-0.7,-0.73
181,-576459749336,1.0667999999999997,-0.7,-0.73
182,-576459749181,1.0667999999999997,-0.7,-0.73
183,-576459749028,0.9397999999999999,-0.7,-0.73
184,-576459748853,0.8128,-0.7,-0.73
185,-576459748692,0.7111999999999999,-0.7,-0.73
186,-576459748543,0.6349999999999999,-0.7,-0.73
187,-576459748384,0.5333999999999999,-0.7,-0.73
188,-576459748236,0.43179999999999996,-0.7,-0.73
189,-576459748085,0.38099999999999995,-0.7,-0.73
190,-576459747926,0.33019999999999994,-0.7,-0.73
191,-576459747777,0.30479999999999996,-0.7,-0.73
192,-576459747621,0.4064,-0.7,-0.73
193,-576459747472,0.2794,-0.7,-0.73
194,-576459747312,0.38099999999999995,-0.7,-0.73
195,-576459743229,1.3716,-0.7,-0.73
196,-576459742864,1.2191999999999998,-0.7,-0.73
197,-576459742711,1.1176,-0.7,-0.73
198,-576459742546,1.0921999999999998,-0.7,-0.73
199,-576459742395,0.9905999999999999,-0.7,-0.73
200,-576459742241,0.9143999999999999,-0.7,-0.73
201,-576459742066,0.7873999999999999,-0.7,-0.73
202,-576459741913,0.7365999999999999,-0.7,-0.73
203,-576459741751,0.7111999999999999,-0.7,-0.73
204,-576459741606,0.5079999999999999,-0.7,-0.73
205,-576459741449,0.4064,-0.7,-0.73
206,-576459741281,0.35559999999999997,-0.7,-0.73
207,-576459741131,0.30479999999999996,-0.7,-0.73
208,-576459740988,0.33019999999999994,-0.7,-0.73
209,-576459740839,0.38099999999999995,-0.7,-0.73
210,-576459740702,0.2794,-0.7,-0.73
211,-576459740545,0.38099999999999995,-0.7,-0.73
212,-576459736760,1.4477999999999998,-0.7,-0.73
213,-576459736614,1.3969999999999998,-0.7,-0.73
214,-576459736118,1.2191999999999998,-0.7,-0.73
215,-576459735967,1.0921999999999998,-0.7,-0.73
216,-576459735796,1.0667999999999997,-0.7,-0.73
217,-576459735648,1.0159999999999998,-0.7,-0.73
218,-576459735496,0.8889999999999999,-0.7,-0.73
219,-576459735336,0.8128,-0.7,-0.73
220,-576459735166,0.7111999999999999,-0.7,-0.73
221,-576459734988,0.7111999999999999,-0.7,-0.73
222,-576459734860,0.5079999999999999,-0.7,-0.73
223,-576459734703,0.43179999999999996,-0.7,-0.73
224,-576459734529,0.35559999999999997,-0.7,-0.73
225,-576459734386,0.30479999999999996,-0.7,-0.73
226,-576459734229,0.2794,-0.7,-0.73
227,-576459734089,0.38099999999999995,-0.7,-0.73
228,-576459733906,0.4064,-0.7,-0.73
229,-576459733748,0.38099999999999995,-0.7,-0.73
230,-576459733596,0.4064,-0.7,-0.73
231,-576459729996,1.4223999999999999,-0.7,-0.73
232,-576459729552,1.3207999999999998,-0.7,-0.73
233,-576459729398,1.2446,-0.7,-0.73
234,-576459729234,1.1176,-0.7,-0.73
235,-576459729076,1.0921999999999998,-0.7,-0.73
236,-576459728918,1.0159999999999998,-0.7,-0.73
237,-576459728754,0.9143999999999999,-0.7,-0.73
238,-576459728609,0.8128,-0.7,-0.73
239,-576459728462,0.7111999999999999,-0.7,-0.73
240,-576459728303,0.6349999999999999,-0.7,-0.73
241,-576459728135,0.5079999999999999,-0.7,-0.73
242,-576459727963,0.43179999999999996,-0.7,-0.73
243,-576459727817,0.38099999999999995,-0.7,-0.73
244,-576459727665,0.30479999999999996,-0.7,-0.73
245,-576459727504,0.33019999999999994,-0.7,-0.73
246,-576459727354,0.38099999999999995,-0.7,-0.73
247,-576459727215,0.2794,-0.7,-0.73
248,-576459727053,0.33019999999999994,-0.7,-0.73
249,-576459723330,1.4477999999999998,-0.7,-0.73
250,-576459723183,1.4223999999999999,-0.7,-0.73
251,-576459722803,1.3461999999999998,-0.7,-0.73
252,-576459722629,1.2191999999999998,-0.7,-0.73
253,-576459722455,1.1176,-0.7,-0.73
254,-576459722300,1.0921999999999998,-0.7,-0.73
255,-576459722132,0.9905999999999999,-0.7,-0.73
256,-576459721977,0.8889999999999999,-0.7,-0.73
257,-576459721830,0.7873999999999999,-0.7,-0.73
258,-576459721679,0.7111999999999999,-0.7,-0.73
259,-576459721509,0.6858,-0.7,-0.73
260,-576459721327,0.45719999999999994,-0.7,-0.73
261,-576459721155,0.38099999999999995,-0.7,-0.73
262,-576459721010,0.33019999999999994,-0.7,-0.73
263,-576459720864,0.30479999999999996,-0.7,-0.73
264,-576459720714,0.2794,-0.7,-0.73
265,-576459720530,0.25399999999999995,-0.7,-0.73
266,-576459720381,0.38099999999999995,-0.7,-0.73
267,-576459716504,1.4477999999999998,-0.7,-0.73
268,-576459716363,1.3969999999999998,-0.7,-0.73
269,-576459716076,1.2953999999999999,-0.7,-0.73
270,-576459715910,1.2446,-0.7,-0.73
271,-576459715751,1.1176,-0.7,-0.73
272,-576459715582,1.1176,-0.7,-0.73
273,-576459715432,1.0667999999999997,-0.7,-0.73
274,-576459715245,0.9143999999999999,-0.7,-0.73
275,-576459715065,0.7873999999999999,-0.7,-0.73
276,-576459714904,0.7365999999999999,-0.7,-0.73
277,-576459714751,0.6095999999999999,-0.7,-0.73
278,-576459714599,0.4826,-0.7,-0.73
279,-576459714449,0.4064,-0.7,-0.73
280,-576459714291,0.35559999999999997,-0.7,-0.73
281,-576459714121,0.30479999999999996,-0.7,-0.73
282,-576459713982,0.30479999999999996,-0.7,-0.73
283,-576459713833,0.35559999999999997,-0.7,-0.73
284,-576459713680,0.38099999999999995,-0.7,-0.73
285,-576459713530,0.4064,-0.7,-0.73
286,-576459709598,1.3716,-0.7,-0.73
287,-576459709112,1.2191999999999998,-0.7,-0.73
288,-576459708936,1.0921999999999998,-0.7,-0.73
289,-576459708786,1.0413999999999999,-0.7,-0.73
290,-576459708620,0.9397999999999999,-0.7,-0.73
291,-576459708453,0.8382,-0.7,-0.73
292,-576459708288,0.7365999999999999,-0.7,-0.73
293,-576459708116,0.7365999999999999,-0.7,-0.73
294,-576459707966,0.5588,-0.7,-0.73
295,-576459707783,0.45719999999999994,-0.7,-0.73
296,-576459707634,0.38099999999999995,-0.7,-0.73
297,-576459707487,0.33019999999999994,-0.7,-0.73
298,-576459707344,0.2794,-0.7,-0.73
299,-576459707167,0.4064,-0.7,-0.73
300,-576459707002,0.2794,-0.7,-0.73
301,-576459706853,0.38099999999999995,-0.7,-0.73
302,-576459703115,1.4731999999999998,-0.7,-0.73
303,-576459702967,1.3969999999999998,-0.7,-0.73
304,-576459702824,1.3969999999999998,-0.7,-0.73
305,-576459702680,1.2953999999999999,-0.7,-0.73
306,-576459702506,1.2446,-0.7,-0.73
307,-576459702361,1.1429999999999998,-0.7,-0.73
308,-576459702205,1.0667999999999997,-0.7,-0.73
309,-576459702059,1.0667999999999997,-0.7,-0.73
310,-576459701888,0.9143999999999999,-0.7,-0.73
311,-576459701736,0.8382,-0.7,-0.73
