132,-576454214482,0.35559999999999997,-0.7,-0.73
133,-576454214344,0.30479999999999996,-0.7,-0.73
134,-576454214193,0.3302,-0.7,-0.73
135,-576454214043,0.381,-0.7,-0.73
136,-576454213903,0.2794,-0.7,-0.73
137,-576454209956,1.4478,-0.7,-0.73
138,-576454209805,1.397,-0.7,-0.73
139,-576454209661,1.3716,-0.7,-0.73
140,-576454209485,1.2953999999999999,-0.7,-0.73
141,-576454209315,1.2446,-0.7,-0.73
142,-576454209171,1.143,-0.7,-0.73
143,-576454209011,1.0922,-0.7,-0.73
144,-576454208864,1.0922,-0.7,-0.73
145,-576454208714,0.9144,-0.7,-0.73
146,-576454208567,0.8382,-0.7,-0.73
147,-576454208405,0.7365999999999999,-0.7,-0.73
148,-576454208261,0.7365999999999999,-0.7,-0.73
149,-576454208105,0.635,-0.7,-0.73
150,-576454207962,0.4572,-0.7,-0.73
151,-576454207818,0.381,-0.7,-0.73
152,-576454207667,0.3302,-0.7,-0.73
153,-576454207518,0.30479999999999996,-0.7,-0.73
154,-576454207376,0.2794,-0.7,-0.73
155,-576454207233,0.254,-0.7,-0.73
156,-576454207080,0.4064,-0.7,-0.73
157,-576454206942,0.4064,-0.7,-0.73
158,-576454203371,1.4731999999999998,-0.7,-0.73
159,-576454203079,1.4223999999999999,-0.7,-0.73
160,-576454202940,1.3716,-0.7,-0.73
161,-576454202790,1.3208,-0.7,-0.73
162,-576454202640,1.2446,-0.7,-0.73
163,-576454202478,1.2446,-0.7,-0.73
164,-576454202329,1.0668,-0.7,-0.73
165,-576454202181,1.0413999999999999,-0.7,-0.73
166,-576454202019,0.9398,-0.7,-0.73
167,-576454201866,0.8635999999999999,-0.7,-0.73
168,-576454201701,0.762,-0.7,-0.73
169,-576454201523,0.762,-0.7,-0.73
170,-576454201379,0.5588,-0.7,-0.73
171,-576454201224,0.4572,-0.7,-0.73
172,-576454201070,0.4064,-0.7,-0.73
173,-576454200925,0.3302,-0.7,-0.73
174,-576454200764,0.30479999999999996,-0.7,-0.73
175,-576454200619,0.2794,-0.7,-0.73
176,-576454200457,0.254,-0.7,-0.73
177,-576454200318,0.4064,-0.7,-0.73
178,-576454200172,0.381,-0.7,-0.73
179,-576454196547,1.4986,-0.7,-0.73
180,-576454196402,1.4223999999999999,-0.7,-0.73
181,-576454196244,1.397,-0.7,-0.73
182,-576454195967,1.2953999999999999,-0.7,-0.73
183,-576454195816,1.2446,-0.7,-0.73
184,-576454195674,1.143,-0.7,-0.73
185,-576454195515,1.0668,-0.7,-0.73
186,-576454195351,1.0668,-0.7,-0.73
187,-576454195204,0.9144,-0.7,-0.73
188,-576454195050,0.8382,-0.7,-0.73
189,-576454194892,0.7365999999999999,-0.7,-0.73
190,-576454194747,0.7365999999999999,-0.7,-0.73
191,-576454194596,0.5588,-0.7,-0.73
192,-576454194443,0.4572,-0.7,-0.73
193,-576454194299,0.381,-0.7,-0.73
194,-576454194162,0.3302,-0.7,-0.73
195,-576454194003,0.30479999999999996,-0.7,-0.73
196,-576454193862,0.2794,-0.7,-0.73
197,-576454193720,0.2794,-0.7,-0.73
198,-576454193548,0.4064,-0.7,-0.73
199,-576454193379,0.381,-0.7,-0.73
200,-576454189577,1.4223999999999999,-0.7,-0.73
201,-576454189411,1.3716,-0.7,-0.73
202,-576454189256,1.3208,-0.7,-0.73
203,-576454188968,1.2191999999999998,-0.7,-0.73
204,-576454188824,1.0922,-0.7,-0.73
205,-576454188656,1.0668,-0.7,-0.73
206,-576454188501,0.9905999999999999,-0.7,-0.73
207,-576454188349,0.889,-0.7,-0.73
208,-576454188190,0.7874,-0.7,-0.73
209,-576454188034,0.7111999999999999,-0.7,-0.73
210,-576454187892,0.635,-0.7,-0.73
211,-576454187738,0.508,-0.7,-0.73
212,-576454187600,0.43179999999999996,-0.7,-0.73
213,-576454187442,0.381,-0.7,-0.73
214,-576454187304,0.3302,-0.7,-0.73
215,-576454187164,0.30479999999999996,-0.7,-0.73
216,-576454186997,0.4064,-0.7,-0.73
217,-576454186855,0.4064,-0.7,-0.73
218,-576454186705,0.381,-0.7,-0.73
219,-576454182783,1.4223999999999999,-0.7,-0.73
220,-576454182644,1.397,-0.7,-0.73
221,-576454182333,1.2953999999999999,-0.7,-0.73
222,-576454182150,1.2191999999999998,-0.7,-0.73
223,-576454181985,1.0922,-0.7,-0.73
224,-576454181834,1.0413999999999999,-0.7,-0.73
225,-576454181680,0.9652,-0.7,-0.73
226,-576454181531,0.8635999999999999,-0.7,-0.73
227,-576454181374,0.762,-0.7,-0.73
228,-576454181229,0.7874,-0.7,-0.73
229,-576454181058,0.6095999999999999,-0.7,-0.73
230,-576454180908,0.4826,-0.7,-0.73
231,-576454180763,0.4064,-0.7,-0.73
232,-576454180623,0.381,-0.7,-0.73
233,-576454180471,0.30479999999999996,-0.7,-0.73
234,-576454180334,0.30479999999999996,-0.7,-0.73
235,-576454180170,0.381,-0.7,-0.73
236,-576454180004,0.2794,-0.7,-0.73
237,-576454179856,0.3302,-0.7,-0.73
238,-576454176201,1.4731999999999998,-0.7,-0.73
239,-576454176052,1.4731999999999998,-0.7,-0.73
240,-576454175873,1.397,-0.7,-0.73
241,-576454175580,1.2953999999999999,-0.7,-0.73
242,-576454175412,1.2446,-0.7,-0.73
243,-576454175258,1.1176,-0.7,-0.73
244,-576454175097,1.1176,-0.7,-0.73
245,-576454174942,1.0668,-0.7,-0.73
246,-576454174781,0.9144,-0.7,-0.73
247,-576454174638,0.8382,-0.7,-0.73
248,-576454174494,0.7365999999999999,-0.7,-0.73
249,-576454174336,0.7365999999999999,-0.7,-0.73
250,-576454174194,0.5588,-0.7,-0.73
251,-576454174048,0.4572,-0.7,-0.73
252,-576454173893,0.381,-0.7,-0.73
253,-576454173757,0.3302,-0.7,-0.73
254,-576454173595,0.30479999999999996,-0.7,-0.73
255,-576454173453,0.30479999999999996,-0.7,-0.73
256,-576454173294,0.381,-0.7,-0.73
257,-576454173141,0.4064,-0.7,-0.73
258,-576454172996,0.381,-0.7,-0.73
